#Feature ID	taxonomy	Confidence
fb2e650c2ee8f5cfcfdf217e6a02bdee	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9996287554450165
56138a4c5a1ac0853a7117796a8f3c6e	d__Bacteria	0.9999998586583952
f97874d69bca8ba55aa9f9b856465163	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia	0.7370116441993049
18ca3ffb212537c27f90821c8aaf176f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9890524983696461
cf4b1d3bcce3307d84b645bc92b2d2fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.9423379452331679
75e5a1f522b3c57c7752226981612f53	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.7117964415191946
f3d4d09f617a66d2c81a9a20f82fb119	d__Bacteria	0.9999968715683991
924e0ced3a2554672bb8aa1f90f7254e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9945209734582698
39559b7c24d6575c5bac256b4117b948	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.8580523710281057
40e2428887231416fe85ea1e06106013	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_bacterium	0.8617065149530644
42107a6ab03b3bd1a565c3cc57ba9b6f	d__Bacteria	0.9999999955963806
9d46b041700441d7ecf69c764bda90fc	d__Bacteria	0.9999997441145373
247489b7debca5db1145fceb69877b8b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9839249530563353
a7db458ac21eec6162fce22bdb45c5ae	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_bacterium	0.8298483558841501
70112f4fa0b3badba253b87ff7496485	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9996582094295065
aa8866f7180c17429f0f60af627dee10	d__Bacteria	0.9999999418830728
5e278ccd11827ca7d3340b2b4d2c34c2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9985579992112357
e5e825691519c678a71d4562e76cbe51	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.949226316922749
32231292a47b35363abc0d7e9deb9d56	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9882673979121163
0b5f03b3c33a12f2ccfbeec92e3da35e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.989087079404352
4df104844b9cfbe74bab754dbfd95d69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_Hyphomicrobiaceae	0.7739384247285822
250fd8ee7eb99a71d0667abf63796920	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9742851300984814
addee26302cfaf574cd4b3b1766b55e5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter	0.9682005925390276
13511b23d1d416ba8ceaa2c5a20414c9	d__Bacteria; p__Actinobacteriota	0.8119283047255923
c6bb833898b28422a3dfb51cb8f8fb26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9993050000608109
c6211b0737a4331a9b4106e0f79939be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_Bacteroidetes	0.9981966439473494
5528e1268208df744cf8aaa92c53be8b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9933353739403769
78bc24cd0dcffa5e59eb38ce4867ceca	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2	0.9993496173827819
15e0cb1f358e28f7ba2c28a4e781dc01	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.8377614873279908
01785209a2ba0e5b721508e8ed6a390c	d__Bacteria	0.999999624818103
cc3930712438a17b45e6ab28f2b36175	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_Acidobacteriaceae	0.7394522552020949
113f09846db756b6c219a5db0833e891	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.7099470819911172
1f636f456fdbaa22056b5c178a267ff6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9886015018839787
5c44f16385c8a2a53f929ed9fb648dc3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Polyangium	0.7596139396332741
638fc13b8fc91d508b741a1b071cf8f5	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Holophaga	0.8218710389229562
3ec5d4f919c12c9169933b1c8b757c47	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.9772662977323164
723c49dd62f64cb2f2a6e372bce804a6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9772394288749693
9e0a405e5259033ad172776650dd5c04	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9971412964494534
375898550f764cf56248d125d42a542d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9453881347890841
26f44f33eda99b2dabbe7d6522d1c041	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.988741498881415
5734c9437436ffedf3dfa078fe8fb9b2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__S-BQ2-57_soil_group; f__S-BQ2-57_soil_group; g__S-BQ2-57_soil_group; s__uncultured_bacterium	0.7555678063126781
5f2dc4ff793ddaf55212f4c701abd4a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.7367308358848136
48f21fe351ccca4982a94f469a858bda	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Syntrophobacteraceae	0.9000297544983854
c2cf4b4c0edb22ae088379f12a5a21d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9727820173210987
80b05242e7ac3a8ec04369ee726d7bc9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999564331986419
0342364eaab601379e954e9cbb205a19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9396838557293035
01b62b0d98e2f7e324e5046d68753c09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.8143814400503382
26833e810cc2212aecbbb3923e7f6091	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9996204389623562
ef23f038c2995b8cb82d93b5d98053a7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9999853552063452
04ca591b7bd54ebb2aaadc42f5044cf7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9048986532048416
66de21aaa22a6e999c746e65eea96cda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9881009897923416
0f526b4ae26229b57f46d97f459f6748	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.989616748924607
b94df29639f70f5e9655081d69f7bbd2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.8673013447222601
ed5339f39412f8ac5203cc57ffee40fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus; s__uncultured_Alphaproteobacteria	0.8528776764760907
62c36848cff991a85de0b0cc1c974109	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9984744404559858
8d15648f8f9a37d15de7de9760710ca6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_Steroidobacter	0.7640803372386803
adc0b398dee9d430eaab6a9a94c99e73	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_Gemmatimonadetes	0.9863727684971899
0e8ab9ebbc4f67c74748506b89192420	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54	0.9671476547193532
34e7496ced41ba2dd612bf1993626379	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured	0.9998978037411113
741ccc45dfdd4cc82de66901e694f2e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9991899527218032
de46e7d5e8d4d9bfe7ed62de942d2968	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.7212242304016236
623db6eee236474aed89dedb35a9027b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9951102424900331
767c6d2f9c07cbb6249b8acb6bed49af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.8002585725426503
466642b3f5e0015e61913850eb599d2f	d__Bacteria	0.9999998584124545
a404e255d549badee02c5e5e6570b9db	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.932113015403057
a6052ce8204b2c8a003b690c74021e72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191	0.8134715078689853
9d8d028e65e14c7c093d8a07046741bb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.7723860449558136
cdaab01793198f4f00794b0d6f61c0fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9943009789827055
ef1c2dd5fe25f1ac7437251e25cf1740	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio_sp.	0.8372881429144932
41c934de9612afc37ea7ea692c3541e6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__uncultured_bacterium	0.8303618755875304
0ad3087fa41baa968fc0ca85ec6f28f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9004673082324666
db1a5b6c9ba61bdbd9f9d1a29a351bf7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9940293063968821
eb6bdc92746dffe566f58f19ee2ac36e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_Acidobacteriaceae	0.717186699891136
04bd7640f270f0d7ed4318d1b4454c6f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.948842438764566
4fce49fe88d4a5b625fac0829086c800	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.851094770591859
03d5fe17caac055782450a50146f55f0	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.7782366759248708
7e52909067e5d11be6ccce8251fa7b62	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.7087408483633763
8d7c8dcefba2c16981583777a2ff5723	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9984867934912663
65c945067dce3e22b2df84e991dfa31e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.7480381207631923
3a943ecbfafbf38a8eed7a5b158ab728	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.7041610839180226
ab511d08d2a0594b11cf01a51fa738c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_proteobacterium	0.8792046513736863
56ee6a0a34f8a2a2f6f66785f0ca33d9	d__Bacteria	0.9999192812562512
39ce62c4d9d58f493a47545088f769bd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8369639667656666
a7443402ce3f457b952b3145585ca516	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.7877136572665003
0f9ddc4266c87420aebadad40ed0bed5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.7557778247077899
0cc2009ec80b46151fe186ee110bdd38	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.7900245836715648
fac0ff24d533ac1ca01cf95397254011	d__Bacteria	0.9999999252861514
44d9ae7d3c92973fdea9ffeac0219dab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.8668779094346176
3fbfa7d1f3158f4ba8fc3c6bf2bc7eda	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9978352256899767
1415d23a1bec4c2196563c5fae141808	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_bacterium	0.802746639105166
1a9265037d626b1f70e6bd4280357b8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191	0.902427969815059
a185a2b2eaf4f12598c4a2191bd5f12f	d__Bacteria; p__Bacteroidota	0.7691074288194858
53bd9271c64e45cd9073bd0ee2ebd02b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9825452241565865
cee38e52f5708d714bcea523a84997c9	d__Bacteria	0.9999993038348199
2bfe2904c5a4453dabfa215c8bf85014	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.7398527925574606
77d2c82e7f8856db3d95552bf0da3e7e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.9858982851112045
5db4c25f3ed1467536509280ce2d5f0b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9896310973567592
e684367013ef7d324c5c9fd46411bab4	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.999997549467019
a1ab7e95577af1f3cda9f06c3d4b4a4a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9640122531238088
0c6be954b3cc746c7eee76259aa84aa6	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.99996512814017
70bf742bd2809200e40958a2cd5c6550	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8459718022750465
8a43daf299d9b27ffebfcdfafce5f4ce	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9974737408759872
7053730d657bab229cb025b3663f4167	d__Bacteria; p__Chloroflexi	0.9430206469346831
7e7e01dbfd7cdd8d4729263712a1dfe4	d__Bacteria	0.999995652198948
f3487c615eb85cdbe51c6b1da7f383f6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9966519358140048
fd26b96d3d94a968870fdac5edcc402b	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.9318879823647602
ca72627aeff87214ea44eb8a23a3f1d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9656736120929118
7d0b57ddce36faad9650c44f91700c4d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.8562425277785266
f9df55634903ac90b26b4c20160e2239	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191	0.7849831331068496
0b49bb3772d12608044c783d1de1976e	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_bacterium	0.8961515345820127
a56216cb6c625e2ab101885a4f23026d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.998775047757214
b7917a6bf3fb60d1f0485356317954f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8411347004445415
fb138ae0c75b61468cf7e7dd66666fe7	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9518697264965017
6cbd4814562545356aabde8bab1f661c	d__Bacteria	0.9999990096801057
d057c6fb6bbf6dc09bdb2959ab4529c3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.7551435217077777
06004a4e1830b822cfc238028db1aaa3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.8828669705935245
d03f9c33ddd433201a68737de6ed12f5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured	0.7469899055676905
0e9d22f601d7bd99233c71dcc67813ab	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9986838061278722
194ef6c893c41dce60f4d70f1fffd808	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.8899521641167125
9a485a65b854acc9b1c11f1e758f21cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.7471860146125369
5ceb034486d23edb7397aac072496496	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.997946381352139
3bdf6db137182214c28414df319bdb80	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9993596090148371
5cf87ca51798325b775486917db7b3cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9546540438994572
4fb7869902d4f05b5fb01136ad31bb02	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.8276198727121142
af2f60a2d38913642c73d4109f8948b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9797929268938659
16696ef2788b3e5e646b3942bb69ca42	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9733645600584044
19b11a7e8a7837d069d1dfd5a6c5346d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.8964872174902331
4b6c9265c6f35a96be623fcf44029acb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9960459943007948
d4f9d4e25cf9aaa7a6b7a0972226b258	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9746428317627616
745ff38ddc5e18e6b66fe62948cf98e3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9999698632187781
83056806aa1761db239fa3aa0c4ce06f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9476661529194197
f8a61479d96e8172e148e1d2ffc4d3c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.9181871276285593
c7fb4dac4463e120568ef29b805cc37f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9919257545554035
c7a898ed8698c56d49b707f92096d88f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9996011800722937
17edb7f43a4f3c742b663b4f129c8dba	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.999531267136405
040315e177baeb31b7600364272b4eac	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2	0.9998059553531974
55e4fb3fb10b851e3d0489530c6f418d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9959980015953004
442876a7c21bf87e2503ad0b10f34c40	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_eubacterium	0.8449343705402312
e5cffb593c0c3917a9d749ade9a3f77e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.8526009121359875
668b9ebe4a168fcab0892f5333e3c766	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.8855972769959738
d4a8c1fe718b5e1ff7fc09ab14e2a1fb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila; s__Acidobacteria_bacterium	0.9977695394901033
d4f36afbc99455e169158594b2fc5fe7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9995594151674415
f3a29a4faf7b63f904cdcfb6909ef35f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9744899918897206
